time,MFI
2010-08-30,20.0338
2010-08-27,18.2314
2010-08-26,-0.0000
2010-08-25,-0.0000
2010-08-24,-0.0000
2010-08-23,18.0448
2010-08-20,38.7436
2010-08-19,57.6511
2010-08-18,51.7394
2010-08-17,46.8171
2010-08-16,29.1816
2010-08-13,31.7010
2010-08-12,34.9650
2010-08-11,37.7968
2010-08-10,62.8162
2010-08-09,83.0979
2010-08-06,84.5282
2010-08-05,85.3382
2010-08-04,84.3434
2010-08-03,68.7318
2010-08-02,68.8380
2010-07-30,68.6113
2010-07-29,68.8439
2010-07-28,87.8633
2010-07-27,100.0000
2010-07-26,100.0000
2010-07-23,80.5256
2010-07-22,65.5085
2010-07-21,59.3411
2010-07-20,52.2760
2010-07-19,55.4350
2010-07-16,63.2988
2010-07-15,58.6767
2010-07-14,60.5030
2010-07-13,62.2591
2010-07-12,59.1620
2010-07-09,61.5914
2010-07-08,66.3040
2010-07-07,40.9112
2010-07-06,14.3563
2010-07-02,-0.0000
2010-07-01,14.1063
2010-06-30,14.1002
2010-06-29,15.0448
2010-06-28,18.0231
2010-06-25,47.6319
2010-06-24,49.9203
2010-06-23,49.1814
2010-06-22,64.0285
2010-06-21,81.5676
2010-06-18,76.7398
2010-06-17,74.9718
2010-06-16,100.0000
2010-06-15,73.9909
2010-06-14,56.2322
2010-06-11,40.1440
2010-06-10,25.0714
2010-06-09,25.3952
2010-06-08,45.2722
2010-06-07,65.4913
2010-06-04,83.5539
2010-06-03,100.0000
2010-06-02,100.0000
2010-06-01,76.3920
2010-05-28,75.8063
2010-05-27,78.9811
2010-05-26,58.6827
2010-05-25,41.4666
2010-05-24,42.8835
2010-05-21,26.1590
2010-05-20,-0.0000
2010-05-19,50.7646
2010-05-18,40.6306
2010-05-17,76.9938
2010-05-14,87.0160
2010-05-13,68.6073
2010-05-12,50.7814
2010-05-11,45.0400
2010-05-10,22.2060
2010-05-07,15.1033
2010-05-06,15.2927
2010-05-05,53.4184
2010-05-04,69.2078
2010-05-03,70.2200
2010-04-30,59.8686
2010-04-29,75.0685
2010-04-28,59.9733
2010-04-27,54.0132
2010-04-26,81.4230
2010-04-23,67.6727
2010-04-22,47.1602
2010-04-21,53.5346
2010-04-20,56.3636
2010-04-19,53.0553
2010-04-16,74.2031
2010-04-15,100.0000
2010-04-14,79.2330
2010-04-13,79.6189
2010-04-12,82.2215
2010-04-09,82.1998
2010-04-08,81.9990
2010-04-07,88.3274
2010-04-06,67.7086
2010-04-05,61.8305
2010-04-01,39.7446
2010-03-31,14.3841
2010-03-30,46.3337
2010-03-29,66.7845
2010-03-26,72.0054
2010-03-25,82.2651
2010-03-24,92.7349
2010-03-23,78.6327
2010-03-22,51.3800
2010-03-19,59.7167
2010-03-18,57.9777
2010-03-17,67.9319
2010-03-16,80.1476
2010-03-15,100.0000
2010-03-12,100.0000
2010-03-11,84.3005
2010-03-10,82.2853
2010-03-09,66.6817
2010-03-08,44.1005
2010-03-05,38.6592
2010-03-04,63.0091
2010-03-03,63.9661
2010-03-02,79.6817
2010-03-01,77.9396
2010-02-26,80.1819
2010-02-25,80.2019
2010-02-24,80.7005
2010-02-23,69.2126
2010-02-22,89.5057
2010-02-19,88.5529
2010-02-18,90.3818
2010-02-17,94.2759
2010-02-16,80.0498
2010-02-12,79.8412
2010-02-11,80.4843
2010-02-10,67.7051
2010-02-09,58.3644
2010-02-08,81.9701
2010-02-05,82.8411
2010-02-04,67.4018
2010-02-03,72.1038
2010-02-02,64.3068
2010-02-01,46.0443
2010-01-29,23.3528
2010-01-28,19.7111
2010-01-27,19.1662
2010-01-26,-0.0000
2010-01-25,-0.0000
2010-01-22,31.1374
2010-01-21,56.5149
2010-01-20,75.7918
2010-01-19,73.6313
2010-01-15,85.7140
2010-01-14,77.1783
2010-01-13,64.0811
2010-01-12,24.7515
2010-01-11,28.9163
2010-01-08,28.3799
2010-01-07,32.0877
2010-01-06,35.3453
2010-01-05,-0.0000
2010-01-04,24.2133
2009-12-31,46.7304
2009-12-30,68.1559
2009-12-29,57.4906
2009-12-28,54.4054
2009-12-24,34.3799
2009-12-23,19.8212
2009-12-22,12.6577
2009-12-21,32.8914
2009-12-18,49.6455
2009-12-17,56.4640
2009-12-16,83.6367
2009-12-15,85.2616
2009-12-14,62.3990
2009-12-11,41.6077
2009-12-10,35.3900
2009-12-09,19.4113
2009-12-08,20.9868
2009-12-07,41.1467
2009-12-04,37.4959
2009-12-03,38.6329
2009-12-02,55.4332
2009-12-01,37.6693
2009-11-30,37.6577
2009-11-27,42.3752
2009-11-25,42.0198
2009-11-24,20.9949
2009-11-23,39.5903
2009-11-20,41.7676
2009-11-19,57.6083
2009-11-18,56.1414
2009-11-17,80.0252
2009-11-16,80.3773
2009-11-13,82.2170
2009-11-12,84.3842
2009-11-11,100.0000
2009-11-10,100.0000
2009-11-09,100.0000
2009-11-06,78.2520
2009-11-05,50.6616
2009-11-04,53.7851
2009-11-03,64.9008
2009-11-02,32.7990
2009-10-30,46.6395
2009-10-29,59.0847
2009-10-28,57.0506
2009-10-27,43.0714
2009-10-26,88.3420
2009-10-23,86.3665
2009-10-22,64.0118
2009-10-21,43.4177
2009-10-20,60.3274
2009-10-19,37.3485
2009-10-16,16.3308
2009-10-15,37.2344
2009-10-14,55.5442
2009-10-13,58.6328
2009-10-12,79.5707
2009-10-09,100.0000
2009-10-08,87.5527
2009-10-07,64.8188
2009-10-06,43.0008
2009-10-05,13.2538
2009-10-02,14.2230
2009-10-01,13.9164
2009-09-30,13.4125
2009-09-29,14.0148
2009-09-28,32.2988
2009-09-25,18.4783
2009-09-24,18.7555
2009-09-23,20.0697
2009-09-22,46.2373
2009-09-21,55.6261
2009-09-18,68.7210
2009-09-17,80.9996
2009-09-16,100.0000
2009-09-15,100.0000
2009-09-14,100.0000
2009-09-11,100.0000
2009-09-10,100.0000
2009-09-09,81.0569
2009-09-08,57.3981
2009-09-04,35.6237
2009-09-03,27.2208
2009-09-02,14.6612
2009-09-01,16.2444
2009-08-31,40.0840
2009-08-28,63.6647
2009-08-27,66.6000
2009-08-26,83.6902
2009-08-25,100.0000
2009-08-24,100.0000
2009-08-21,75.6500
2009-08-20,57.7089
2009-08-19,56.6574
2009-08-18,52.0790
2009-08-17,33.3669
2009-08-14,58.7760
2009-08-13,82.2953
2009-08-12,61.2980
2009-08-11,43.1407
2009-08-10,41.7850
2009-08-07,42.9644
2009-08-06,22.3174
2009-08-05,47.1536
2009-08-04,46.8766
2009-08-03,43.2369
2009-07-31,52.9894
2009-07-30,76.1248
2009-07-29,76.6962
2009-07-28,72.4645
2009-07-27,86.2429
2009-07-24,86.2273
2009-07-23,67.5198
2009-07-22,69.7107
2009-07-21,87.4651
2009-07-20,86.6418
2009-07-17,84.5612
2009-07-16,100.0000
2009-07-15,100.0000
2009-07-14,76.0762
2009-07-13,59.8103
2009-07-10,40.8130
2009-07-09,23.8616
2009-07-08,-0.0000
2009-07-07,-0.0000
2009-07-06,23.6460
2009-07-02,45.1101
2009-07-01,65.2875
2009-06-30,83.1055
2009-06-29,75.5255
2009-06-26,53.1855
2009-06-25,53.3772
2009-06-24,36.1361
2009-06-23,38.2384
2009-06-22,58.2313
2009-06-19,58.0807
2009-06-18,37.3165
2009-06-17,35.4026
2009-06-16,13.6709
2009-06-15,19.1781
2009-06-12,19.2636
2009-06-11,41.3460
2009-06-10,57.4102
2009-06-09,80.0942
2009-06-08,62.2067
2009-06-05,83.2677
2009-06-04,80.4011
2009-06-03,78.7970
2009-06-02,76.4990
2009-06-01,100.0000
2009-05-29,87.9750
2009-05-28,67.9597
2009-05-27,67.9411
2009-05-26,67.4381
2009-05-22,67.9550
2009-05-21,80.7501
2009-05-20,79.3451
2009-05-19,55.7247
2009-05-18,34.3438
2009-05-15,12.9979
2009-05-14,-0.0000
2009-05-13,-0.0000
2009-05-12,23.7765
2009-05-11,38.6553
2009-05-08,56.4939
2009-05-07,74.9900
2009-05-06,100.0000
2009-05-05,100.0000
2009-05-04,100.0000
2009-05-01,100.0000
2009-04-30,100.0000
2009-04-29,100.0000
2009-04-28,100.0000
2009-04-27,86.9574
2009-04-24,66.2723
2009-04-23,66.7789
2009-04-22,70.0358
2009-04-21,52.3820
2009-04-20,67.1165
2009-04-17,86.0346
2009-04-16,85.3553
2009-04-15,83.5227
2009-04-14,83.1896
2009-04-13,69.3826
2009-04-09,66.3685
2009-04-08,67.3972
2009-04-07,50.1154
2009-04-06,69.8623
2009-04-03,63.5769
2009-04-02,48.7285
2009-04-01,46.5438
2009-03-31,36.7008
2009-03-30,48.2582
2009-03-27,64.3624
2009-03-26,63.9400
2009-03-25,60.5620
2009-03-24,88.8659
2009-03-23,87.1995
2009-03-20,62.3097
2009-03-19,76.1221
2009-03-18,77.2725
2009-03-17,77.9562
2009-03-16,77.1795
2009-03-13,85.5302
2009-03-12,66.2351
2009-03-11,69.9547
2009-03-10,72.1529
2009-03-09,70.9671
2009-03-06,68.2464
2009-03-05,68.3811
2009-03-04,66.2726
2009-03-03,62.9466
2009-03-02,65.1371
2009-02-27,68.8274
2009-02-26,88.2793
2009-02-25,89.5015
2009-02-24,89.1277
2009-02-23,73.5687
2009-02-20,75.4361
2009-02-19,57.7813
2009-02-18,45.6070
2009-02-17,17.8914
2009-02-13,51.8325
2009-02-12,45.5538
2009-02-11,43.9073
2009-02-10,46.4156
2009-02-09,49.5546
2009-02-06,21.0711
2009-02-05,41.9889
2009-02-04,67.4514
2009-02-03,72.2772
2009-02-02,72.8111
2009-01-30,88.0428
2009-01-29,69.9885
2009-01-28,67.9098
2009-01-27,41.3822
2009-01-26,39.4860
2009-01-23,40.4157
2009-01-22,40.9384
2009-01-21,21.3204
2009-01-20,21.4479
2009-01-16,22.7953
2009-01-15,-0.0000
2009-01-14,-0.0000
2009-01-13,-0.0000
2009-01-12,29.3027
2009-01-09,49.5994
2009-01-08,63.3955
2009-01-07,81.4237
2009-01-06,100.0000
2009-01-05,85.9761
2009-01-02,75.4590
2008-12-31,71.2097
2008-12-30,38.7401
2008-12-29,12.4023
2008-12-26,10.8557
2008-12-24,7.8372
2008-12-23,35.1032
2008-12-22,59.9898
2008-12-19,73.6416
2008-12-18,68.2590
2008-12-17,87.4205
2008-12-16,70.5413
2008-12-15,49.1916
2008-12-12,54.1775
2008-12-11,52.8867
2008-12-10,38.4140
2008-12-09,40.3265
2008-12-08,44.8818
2008-12-05,16.1970
2008-12-04,18.2124
2008-12-03,26.7880
2008-12-02,46.8711
2008-12-01,65.4941
2008-11-28,86.8401
2008-11-26,74.5293
2008-11-25,45.0878
2008-11-24,23.8293
2008-11-21,9.6242
2008-11-20,11.3963
2008-11-19,10.5103
2008-11-18,11.0841
2008-11-17,11.6258
2008-11-14,15.2152
2008-11-13,15.1651
2008-11-12,17.6585
2008-11-11,17.9257
2008-11-10,48.0152
2008-11-07,63.8214
2008-11-06,48.0796
2008-11-05,66.6944
2008-11-04,86.4276
2008-11-03,85.2179
2008-10-31,69.5444
2008-10-30,64.3479
2008-10-29,36.6013
2008-10-28,17.4938
2008-10-27,-0.0000
2008-10-24,17.0709
2008-10-23,34.7534
2008-10-22,39.4180
2008-10-21,43.3923
2008-10-20,61.2563
2008-10-17,65.8166
2008-10-16,47.0988
2008-10-15,51.5715
2008-10-14,51.1431
2008-10-13,48.8704
2008-10-10,17.9608
2008-10-09,19.1768
2008-10-08,18.5597
2008-10-07,34.6846
2008-10-06,38.9108
2008-10-03,37.5639
2008-10-02,37.7953
2008-10-01,55.4975
2008-09-30,56.3363
2008-09-29,35.4579
2008-09-26,41.1639
2008-09-25,65.1049
2008-09-24,70.9149
2008-09-23,52.4335
2008-09-22,46.7323
2008-09-19,45.2326
2008-09-18,44.7716
2008-09-17,41.0039
2008-09-16,58.5055
2008-09-15,63.1274
2008-09-12,81.9763
2008-09-11,63.5866
2008-09-10,41.4482
2008-09-09,24.3168
2008-09-08,26.0521
2008-09-05,-0.0000
2008-09-04,12.0260
2008-09-03,34.2261
2008-09-02,34.9518
2008-08-29,36.7653
2008-08-28,48.2072
2008-08-27,49.0621
2008-08-26,54.0458
2008-08-25,58.6103
2008-08-22,54.8460
2008-08-21,58.4776
2008-08-20,62.7103
2008-08-19,60.9197
2008-08-18,82.2820
2008-08-15,76.6843
2008-08-14,58.7232
2008-08-13,38.6119
2008-08-12,40.3184
2008-08-11,19.9625
2008-08-08,21.0598
2008-08-07,21.7946
2008-08-06,22.4265
2008-08-05,24.8245
2008-08-04,49.8311
2008-08-01,69.8433
2008-07-31,66.5467
2008-07-30,86.5720
2008-07-29,86.8825
2008-07-28,73.1755
2008-07-25,71.3191
2008-07-24,71.3272
2008-07-23,63.5123
2008-07-22,62.9615
2008-07-21,52.3726
2008-07-18,33.7628
2008-07-17,29.4542
2008-07-16,13.7906
2008-07-15,18.0683
2008-07-14,37.8273
2008-07-11,59.0078
2008-07-10,70.1803
2008-07-09,89.5236
2008-07-08,66.5164
2008-07-07,62.7748
2008-07-03,40.9113
2008-07-02,37.1824
2008-07-01,40.0841
2008-06-30,40.8086
2008-06-27,27.3563
2008-06-26,27.6411
2008-06-25,45.2435
2008-06-24,18.3128
2008-06-23,43.8071
2008-06-20,61.5642
2008-06-19,80.2694
2008-06-18,57.6959
2008-06-17,59.0450
2008-06-16,34.7695
2008-06-13,17.3727
2008-06-12,-0.0000
2008-06-11,23.0404
2008-06-10,37.9244
2008-06-09,58.5821
2008-06-06,61.4796
2008-06-05,65.9062
2008-06-04,63.5226
2008-06-03,65.6208
2008-06-02,67.0395
2008-05-30,61.3818
2008-05-29,49.6888
2008-05-28,31.3193
2008-05-27,15.2815
2008-05-23,25.0569
2008-05-22,38.3251
2008-05-21,41.9659
2008-05-20,44.9342
2008-05-19,67.0058
2008-05-16,64.1848
2008-05-15,48.5658
2008-05-14,46.0982
2008-05-13,41.5670
2008-05-12,20.6462
2008-05-09,20.7295
2008-05-08,19.8642
2008-05-07,40.2097
2008-05-06,63.3655
2008-05-05,81.8596
2008-05-02,64.0234
2008-05-01,86.2315
2008-04-30,68.2549
2008-04-29,69.7750
2008-04-28,54.0236
2008-04-25,70.5648
2008-04-24,67.4364
2008-04-23,85.3666
2008-04-22,86.3204
2008-04-21,100.0000
2008-04-18,100.0000
2008-04-17,85.8593
2008-04-16,63.6198
2008-04-15,32.9151
2008-04-14,15.0161
2008-04-11,23.6179
2008-04-10,45.0819
2008-04-09,65.7601
2008-04-08,86.4995
2008-04-07,100.0000
2008-04-04,89.9924
2008-04-03,89.5619
2008-04-02,76.2610
2008-04-01,69.7446
2008-03-31,66.7882
2008-03-28,84.8258
2008-03-27,62.4878
2008-03-26,61.9488
2008-03-25,43.8072
2008-03-24,23.8415
2008-03-20,21.0794
2008-03-19,20.3201
2008-03-18,42.3068
2008-03-17,59.0336
2008-03-14,76.3206
2008-03-13,59.2954
2008-03-12,82.7778
2008-03-11,81.0244
2008-03-10,58.6597
2008-03-07,40.5839
2008-03-06,39.8996
2008-03-05,41.5506
2008-03-04,47.9531
2008-03-03,47.5155
2008-02-29,47.4958
2008-02-28,49.8935
2008-02-27,45.9886
2008-02-26,16.3093
2008-02-25,16.6268
2008-02-22,16.5783
2008-02-21,50.1938
2008-02-20,58.3040
2008-02-19,74.3538
2008-02-15,87.6768
2008-02-14,100.0000
2008-02-13,78.3247
2008-02-12,55.5173
2008-02-11,33.1644
2008-02-08,34.7602
2008-02-07,36.2252
2008-02-06,59.5023
2008-02-05,58.7381
2008-02-04,58.7278
2008-02-01,39.2290
2008-01-31,48.6014
2008-01-30,51.0460
2008-01-29,48.3265
2008-01-28,47.0044
2008-01-25,43.7436
2008-01-24,20.8276
2008-01-23,-0.0000
2008-01-22,-0.0000
2008-01-18,15.3924
2008-01-17,18.1798
2008-01-16,37.6762
2008-01-15,39.8071
2008-01-14,59.7673
2008-01-11,37.6932
2008-01-10,35.3590
2008-01-09,17.5153
2008-01-08,18.6866
2008-01-07,-0.0000
2008-01-04,-0.0000
2008-01-03,25.9762
2008-01-02,40.0487
2007-12-31,53.6304
2007-12-28,68.9734
2007-12-27,100.0000
2007-12-26,100.0000
2007-12-24,100.0000
2007-12-21,71.3904
2007-12-20,73.2741
2007-12-19,58.5434
2007-12-18,39.2687
2007-12-17,14.3061
2007-12-14,33.3814
2007-12-13,29.4844
2007-12-12,28.4553
2007-12-11,48.1915
2007-12-10,78.2342
2007-12-07,58.6905
2007-12-06,65.8389
2007-12-05,85.6693
2007-12-04,87.1243
2007-12-03,87.6102
2007-11-30,100.0000
2007-11-29,100.0000
2007-11-28,84.5681
2007-11-27,84.4507
2007-11-26,63.8404
2007-11-23,35.6379
2007-11-21,22.8839
2007-11-20,45.6859
2007-11-19,45.0661
2007-11-16,43.9064
2007-11-15,44.5919
2007-11-14,41.9006
2007-11-13,19.4814
2007-11-12,-0.0000
2007-11-09,20.9871
2007-11-08,38.1667
2007-11-07,56.1987
2007-11-06,69.5840
2007-11-05,100.0000
2007-11-02,100.0000
2007-11-01,100.0000
2007-10-31,100.0000
2007-10-30,82.6005
2007-10-29,81.8124
2007-10-26,70.4282
2007-10-25,47.7680
2007-10-24,45.3833
2007-10-23,69.5294
2007-10-22,44.7730
2007-10-19,63.9116
2007-10-18,47.1733
2007-10-17,27.0362
2007-10-16,23.4219
2007-10-15,32.8224
2007-10-12,25.4498
2007-10-11,48.5615
2007-10-10,78.8835
2007-10-09,80.4573
2007-10-08,85.6008
2007-10-05,74.0695
2007-10-04,62.1056
2007-10-03,76.5002
2007-10-02,57.4536
2007-10-01,42.7947
2007-09-28,67.9111
2007-09-27,80.6654
2007-09-26,65.0682
2007-09-25,85.9367
2007-09-24,86.6554
2007-09-21,84.9572
2007-09-20,83.3973
2007-09-19,100.0000
2007-09-18,100.0000
2007-09-17,100.0000
2007-09-14,100.0000
2007-09-13,82.2338
2007-09-12,82.9211
2007-09-11,84.3677
2007-09-10,84.2466
2007-09-07,82.8309
2007-09-06,100.0000
2007-09-05,100.0000
2007-09-04,77.2380
2007-08-31,75.7983
2007-08-30,76.6857
2007-08-29,56.8644
2007-08-28,58.3506
2007-08-27,79.1442
2007-08-24,77.1042
2007-08-23,78.1424
2007-08-22,74.5527
2007-08-21,59.8302
2007-08-20,42.5907
2007-08-17,39.0684
2007-08-16,13.4927
2007-08-15,15.7685
2007-08-14,38.9078
2007-08-13,55.4356
2007-08-10,39.7025
2007-08-09,44.0402
2007-08-08,62.7982
2007-08-07,39.7065
2007-08-06,16.5978
2007-08-03,36.5264
2007-08-02,32.9905
2007-08-01,53.8944
2007-07-31,70.3321
2007-07-30,68.1229
2007-07-27,54.9969
2007-07-26,54.7193
2007-07-25,23.9632
2007-07-24,-0.0000
2007-07-23,16.4417
2007-07-20,34.5169
2007-07-19,55.9822
2007-07-18,78.4277
2007-07-17,100.0000
2007-07-16,100.0000
2007-07-13,85.2535
2007-07-12,86.1242
2007-07-11,75.1231
2007-07-10,75.1550
2007-07-09,73.2791
2007-07-06,88.3397
2007-07-05,85.2699
2007-07-03,100.0000
2007-07-02,100.0000
2007-06-29,81.5870
2007-06-28,77.0300
2007-06-27,51.8716
2007-06-26,60.4836
2007-06-25,65.5968
2007-06-22,82.9847
2007-06-21,82.6585
2007-06-20,100.0000
2007-06-19,100.0000
2007-06-18,87.7105
2007-06-15,83.4088
2007-06-14,53.3338
2007-06-13,29.3437
2007-06-12,12.0779
2007-06-11,35.2813
2007-06-08,22.9202
2007-06-07,40.5306
2007-06-06,65.0255
2007-06-05,84.7976
2007-06-04,84.1666
2007-06-01,100.0000
2007-05-31,75.1706
2007-05-30,49.7915
2007-05-29,45.6477
2007-05-25,49.0202
2007-05-24,47.6556
2007-05-23,70.8848
2007-05-22,81.5608
2007-05-21,59.5866
2007-05-18,65.2913
2007-05-17,65.4094
2007-05-16,50.4608
2007-05-15,65.3101
2007-05-14,68.7372
2007-05-11,39.0001
2007-05-10,43.7109
2007-05-09,67.1388
2007-05-08,65.6205
2007-05-07,59.8627
2007-05-04,49.1486
2007-05-03,76.0739
2007-05-02,77.8092
2007-05-01,78.0479
2007-04-30,87.0490
2007-04-27,100.0000
2007-04-26,100.0000
2007-04-25,89.7700
2007-04-24,75.7472
2007-04-23,68.4052
2007-04-20,68.7588
2007-04-19,45.5520
2007-04-18,43.3206
2007-04-17,70.7842
2007-04-16,72.3927
2007-04-13,70.4634
2007-04-12,65.2071
2007-04-11,65.1972
2007-04-10,59.3215
2007-04-09,32.6883
2007-04-05,20.9305
2007-04-04,20.6301
2007-04-03,20.3141
2007-04-02,11.4580
2007-03-30,13.0725
2007-03-29,13.1898
2007-03-28,45.9569
2007-03-27,72.7154
2007-03-26,73.4732
2007-03-23,86.7881
2007-03-22,85.4540
2007-03-21,83.5456
2007-03-20,38.4878
2007-03-19,23.4377
2007-03-16,10.3867
2007-03-15,8.8594
2007-03-14,14.4895
2007-03-13,17.6160
2007-03-12,39.8167
2007-03-09,38.3391
2007-03-08,41.8778
2007-03-07,21.5278
2007-03-06,43.0166
2007-03-05,21.6080
2007-03-02,37.4720
2007-03-01,52.3909
2007-02-28,70.9849
2007-02-27,67.0524
2007-02-26,100.0000
2007-02-23,100.0000
2007-02-22,35.5412
2007-02-21,43.7437
2007-02-20,35.7141
2007-02-16,28.8442
2007-02-15,19.8718
2007-02-14,52.2550
2007-02-13,36.3526
2007-02-12,43.4972
2007-02-09,37.9086
2007-02-08,36.4541
2007-02-07,18.3814
2007-02-06,17.0974
2007-02-05,28.2689
2007-02-02,44.1951
2007-02-01,43.4698
2007-01-31,48.7210
2007-01-30,50.9669
2007-01-29,60.7258
2007-01-26,64.2702
2007-01-25,63.0760
2007-01-24,57.4999
2007-01-23,38.5566
2007-01-22,12.6411
2007-01-19,-0.0000
2007-01-18,22.6092
2007-01-17,40.8524
2007-01-16,53.2330
2007-01-12,64.1294
2007-01-11,72.4207
2007-01-10,73.4188
2007-01-09,75.9155
2007-01-08,68.6342
2007-01-05,78.2540
2007-01-04,95.4678
2007-01-03,82.5276
2006-12-29,40.6549
2006-12-28,32.4435
2006-12-27,49.4068
2006-12-26,31.3535
2006-12-22,26.0205
2006-12-21,20.5383
2006-12-20,18.2735
2006-12-19,15.6364
2006-12-18,14.8887
2006-12-15,32.5231
2006-12-14,30.3257
2006-12-13,25.2220
2006-12-12,42.6517
2006-12-11,61.9888
2006-12-08,63.9172
2006-12-07,67.2830
2006-12-06,87.7278
2006-12-05,85.0225
2006-12-04,61.1466
2006-12-01,40.6159
2006-11-30,47.1523
2006-11-29,44.9084
2006-11-28,42.0396
2006-11-27,66.2613
2006-11-24,89.8433
2006-11-22,100.0000
2006-11-21,100.0000
2006-11-20,100.0000
2006-11-17,100.0000
2006-11-16,90.6341
2006-11-15,90.3889
2006-11-14,91.3463
2006-11-13,90.9239
2006-11-10,88.1508
2006-11-09,100.0000
2006-11-08,100.0000
2006-11-07,55.9116
2006-11-06,22.5365
2006-11-03,33.0300
2006-11-02,33.6893
2006-11-01,29.2420
2006-10-31,38.5662
2006-10-30,81.2908
2006-10-27,65.3552
2006-10-26,54.8596
2006-10-25,60.0665
2006-10-24,63.9414
2006-10-23,71.9506
2006-10-20,55.2273
2006-10-19,28.9131
2006-10-18,23.8510
2006-10-17,45.2631
2006-10-16,65.4150
2006-10-13,83.4855
2006-10-12,83.5925
2006-10-11,85.5759
2006-10-10,61.2465
2006-10-09,42.2238
2006-10-06,25.9260
2006-10-05,25.9998
2006-10-04,-0.0000
2006-10-03,-0.0000
2006-10-02,-0.0000
2006-09-29,42.5463
2006-09-28,43.5286
2006-09-27,65.8255
2006-09-26,81.0082
2006-09-25,64.1196
2006-09-22,64.9585
2006-09-21,75.8823
2006-09-20,75.7102
2006-09-19,78.3336
2006-09-18,100.0000
2006-09-15,89.8931
2006-09-14,89.5324
2006-09-13,88.1198
2006-09-12,75.5475
2006-09-11,67.2105
2006-09-08,86.7223
2006-09-07,75.2746
2006-09-06,76.6653
2006-09-05,60.4561
2006-09-01,59.6872
2006-08-31,63.7643
2006-08-30,49.7288
2006-08-29,28.1779
2006-08-28,53.3858
2006-08-25,35.8541
2006-08-24,39.2520
2006-08-23,64.4082
2006-08-22,87.0494
2006-08-21,89.3782
2006-08-18,91.6417
2006-08-17,91.3319
2006-08-16,80.8142
2006-08-15,56.9424
2006-08-14,15.8134
2006-08-11,15.4037
2006-08-10,30.4266
2006-08-09,58.1501
2006-08-08,52.1731
2006-08-07,48.9253
2006-08-04,63.8389
2006-08-03,41.1436
2006-08-02,10.3663
2006-08-01,38.9842
2006-07-31,47.1824
2006-07-28,49.4789
2006-07-27,49.8933
2006-07-26,68.6108
2006-07-25,36.7195
2006-07-24,53.8812
2006-07-21,61.3660
2006-07-20,76.2487
2006-07-19,77.3040
2006-07-18,89.5472
2006-07-17,69.4908
2006-07-14,46.3317
2006-07-13,44.0546
2006-07-12,60.9952
2006-07-11,50.3746
2006-07-10,68.7764
2006-07-07,89.0472
2006-07-06,84.6288
2006-07-05,53.8312
2006-07-03,74.8995
2006-06-30,76.2720
2006-06-29,79.5127
2006-06-28,45.3107
2006-06-27,64.1947
2006-06-26,51.8314
2006-06-23,38.9565
2006-06-22,37.5211
2006-06-21,67.7486
2006-06-20,39.7550
2006-06-19,31.4430
2006-06-16,29.9537
2006-06-15,35.4962
2006-06-14,16.5430
2006-06-13,44.2944
2006-06-12,65.5327
2006-06-09,68.3438
2006-06-08,67.0312
2006-06-07,90.9501
2006-06-06,75.7194
2006-06-05,49.6297
2006-06-02,49.6409
2006-06-01,25.8083
2006-05-31,26.1627
2006-05-30,45.9559
2006-05-26,43.0257
2006-05-25,63.2482
2006-05-24,65.9965
2006-05-23,44.7854
2006-05-22,50.6439
2006-05-19,69.0381
2006-05-18,46.1475
2006-05-17,73.3945
2006-05-16,89.0550
2006-05-15,82.0952
2006-05-12,80.1628
2006-05-11,91.9845
2006-05-10,87.1529
2006-05-09,46.1364
2006-05-08,86.1082
2006-05-05,85.5888
2006-05-04,84.0640
2006-05-03,59.3394
2006-05-02,43.0887
2006-05-01,41.4598
2006-04-28,17.7947
2006-04-27,-0.0000
2006-04-26,27.6651
2006-04-25,57.6589
2006-04-24,69.0335
2006-04-21,69.7456
2006-04-20,88.3671
2006-04-19,76.7297
2006-04-18,48.9618
2006-04-17,59.3422
2006-04-13,73.5841
2006-04-12,70.1963
2006-04-11,80.8160
2006-04-10,87.2593
2006-04-07,56.4555
2006-04-06,31.0204
2006-04-05,50.4873
2006-04-04,55.8485
2006-04-03,57.8090
2006-03-31,75.4819
2006-03-30,86.0722
2006-03-29,76.0969
2006-03-28,71.0640
2006-03-27,67.5561
2006-03-24,71.9544
2006-03-23,83.6551
2006-03-22,73.4914
2006-03-21,56.8665
2006-03-20,56.8071
2006-03-17,44.6245
2006-03-16,19.2797
2006-03-15,13.6124
2006-03-14,13.7633
2006-03-13,14.8615
2006-03-10,15.6091
2006-03-09,44.5171
2006-03-08,77.3105
2006-03-07,81.0421
2006-03-06,64.8201
2006-03-03,69.0096
2006-03-02,44.5157
2006-03-01,22.9290
2006-02-28,68.5194
2006-02-27,79.9666
2006-02-24,78.8259
2006-02-23,82.5698
2006-02-22,96.1401
2006-02-21,89.8404
2006-02-17,68.5445
2006-02-16,48.2531
2006-02-15,75.7033
2006-02-14,77.9066
2006-02-13,80.4073
2006-02-10,69.0904
2006-02-09,60.5884
2006-02-08,37.4011
2006-02-07,13.7086
2006-02-06,15.0929
2006-02-03,16.3959
2006-02-02,18.2632
2006-02-01,20.4078
2006-01-31,20.6632
2006-01-30,-0.0000
2006-01-27,-0.0000
2006-01-26,-0.0000
2006-01-25,11.6309
2006-01-24,12.2719
2006-01-23,12.1459
2006-01-20,47.7386
2006-01-19,51.2598
2006-01-18,35.2292
